DateTime,Storage_37_energy_stored,Storage_37_carbon_stored,Storage_37_avg_intensity,Storage_37_charge_amount,Storage_37_discharge_amount,Storage_37_net_change,Storage_65_energy_stored,Storage_65_carbon_stored,Storage_65_avg_intensity,Storage_65_charge_amount,Storage_65_discharge_amount,Storage_65_net_change,Storage_71_energy_stored,Storage_71_carbon_stored,Storage_71_avg_intensity,Storage_71_charge_amount,Storage_71_discharge_amount,Storage_71_net_change,Storage_55_energy_stored,Storage_55_carbon_stored,Storage_55_avg_intensity,Storage_55_charge_amount,Storage_55_discharge_amount,Storage_55_net_change,Storage_45_energy_stored,Storage_45_carbon_stored,Storage_45_avg_intensity,Storage_45_charge_amount,Storage_45_discharge_amount,Storage_45_net_change,Storage_60_energy_stored,Storage_60_carbon_stored,Storage_60_avg_intensity,Storage_60_charge_amount,Storage_60_discharge_amount,Storage_60_net_change,Storage_62_energy_stored,Storage_62_carbon_stored,Storage_62_avg_intensity,Storage_62_charge_amount,Storage_62_discharge_amount,Storage_62_net_change,Storage_74_energy_stored,Storage_74_carbon_stored,Storage_74_avg_intensity,Storage_74_charge_amount,Storage_74_discharge_amount,Storage_74_net_change,Storage_51_energy_stored,Storage_51_carbon_stored,Storage_51_avg_intensity,Storage_51_charge_amount,Storage_51_discharge_amount,Storage_51_net_change,Storage_81_energy_stored,Storage_81_carbon_stored,Storage_81_avg_intensity,Storage_81_charge_amount,Storage_81_discharge_amount,Storage_81_net_change,Storage_39_energy_stored,Storage_39_carbon_stored,Storage_39_avg_intensity,Storage_39_charge_amount,Storage_39_discharge_amount,Storage_39_net_change,Storage_56_energy_stored,Storage_56_carbon_stored,Storage_56_avg_intensity,Storage_56_charge_amount,Storage_56_discharge_amount,Storage_56_net_change,Storage_78_energy_stored,Storage_78_carbon_stored,Storage_78_avg_intensity,Storage_78_charge_amount,Storage_78_discharge_amount,Storage_78_net_change,Storage_48_energy_stored,Storage_48_carbon_stored,Storage_48_avg_intensity,Storage_48_charge_amount,Storage_48_discharge_amount,Storage_48_net_change,Storage_82_energy_stored,Storage_82_carbon_stored,Storage_82_avg_intensity,Storage_82_charge_amount,Storage_82_discharge_amount,Storage_82_net_change,Storage_80_energy_stored,Storage_80_carbon_stored,Storage_80_avg_intensity,Storage_80_charge_amount,Storage_80_discharge_amount,Storage_80_net_change,Storage_57_energy_stored,Storage_57_carbon_stored,Storage_57_avg_intensity,Storage_57_charge_amount,Storage_57_discharge_amount,Storage_57_net_change,Storage_38_energy_stored,Storage_38_carbon_stored,Storage_38_avg_intensity,Storage_38_charge_amount,Storage_38_discharge_amount,Storage_38_net_change,PumpedHydro_energy_stored,PumpedHydro_carbon_stored,PumpedHydro_avg_intensity,PumpedHydro_charge_amount,PumpedHydro_discharge_amount,PumpedHydro_net_change,Storage_42_energy_stored,Storage_42_carbon_stored,Storage_42_avg_intensity,Storage_42_charge_amount,Storage_42_discharge_amount,Storage_42_net_change,Storage_77_energy_stored,Storage_77_carbon_stored,Storage_77_avg_intensity,Storage_77_charge_amount,Storage_77_discharge_amount,Storage_77_net_change,Storage_79_energy_stored,Storage_79_carbon_stored,Storage_79_avg_intensity,Storage_79_charge_amount,Storage_79_discharge_amount,Storage_79_net_change
2019-11-08T13:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,18797.671483618713,6595.321671307652,0.3508584388792604,65.06434344024497,0.0,-65.06434344024497,21578.47713485945,7661.259290742241,0.3550417039562853,430.99999999999994,0.0,-430.99999999999994,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,10621.98159275559,3815.6576620170345,0.35922277107120876,0.0,0.0,0.0,449.3282338677803,165.03275222025658,0.3672877415239819,0.0,0.0,0.0,3687.3983850712634,1397.3846591542176,0.37896221488072585,0.0,0.0,0.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,14976.280562761505,5610.142679848524,0.37460186835696263,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3459.270127875163,1316.699403495473,0.38062925265227787,0.0,0.0,0.0,7712.572121152059,2998.602427224604,0.3887940858278406,0.0,0.0,0.0,109545.99544807711,41485.49091826213,0.3787038562986588,841.7225710851286,0.0,-841.7225710851286,26509.544156116022,9617.21530922163,0.3627831264311967,721.0,0.0,-721.0,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24946.44061459059,9285.365551616624,0.3722120399888163,160.32681564769206,0.0,-160.32681564769206,24600.261031162612,8818.268553431559,0.3584623977063062,268.8685483746475,0.0,-268.8685483746475,12882.389475806818,4918.571576846487,0.3818058432469834,0.0,0.0,0.0,51534.24444712748,18674.39926426106,0.36236874071997716,446.18974036015294,0.0,-446.18974036015294
2019-11-08T14:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,18872.37829552894,6621.575051104736,0.35086065716865455,74.70681191022575,0.0,-74.70681191022575,22009.47713485945,7812.7208027947245,0.35497075895640606,430.99999999999994,0.0,-430.99999999999994,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,10621.98159275559,3815.6576620170345,0.35922277107120876,0.0,0.0,0.0,449.3282338677803,165.03275222025658,0.3672877415239819,0.0,0.0,0.0,3687.3983850712634,1397.3846591542176,0.37896221488072585,0.0,0.0,0.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,14976.280562761505,5610.142679848524,0.37460186835696263,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3459.270127875163,1316.699403495473,0.38062925265227787,0.0,0.0,0.0,7712.572121152059,2998.602427224604,0.3887940858278406,0.0,0.0,0.0,109697.79202966823,41538.83509406767,0.3786661000691182,151.7965815911091,0.0,-151.7965815911091,27088.28630803133,9820.59619418126,0.3625403276718018,578.7421519153077,0.0,-578.7421519153077,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24946.44061459059,9285.365551616624,0.3722120399888163,0.0,0.0,0.0,24807.70156181301,8891.16706023731,0.3584034997391157,207.44053065039952,0.0,-207.44053065039952,12882.389475806818,4918.571576846487,0.3818058432469834,0.0,0.0,0.0,52736.24444712748,19096.80468766497,0.36211916278587347,1202.0,0.0,-1202.0
2019-11-08T15:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,18872.37829552894,6621.575051104736,0.35086065716865455,0.0,0.0,0.0,22009.47713485945,7812.7208027947245,0.35497075895640606,0.0,0.0,0.0,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,10621.98159275559,3815.6576620170345,0.35922277107120876,0.0,0.0,0.0,449.3282338677803,165.03275222025658,0.3672877415239819,0.0,0.0,0.0,3687.3983850712634,1397.3846591542176,0.37896221488072585,0.0,0.0,0.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,14976.280562761505,5610.142679848524,0.37460186835696263,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3459.270127875163,1316.699403495473,0.38062925265227787,0.0,0.0,0.0,7712.572121152059,2998.602427224604,0.3887940858278406,0.0,0.0,0.0,109697.79202966823,41538.83509406767,0.3786661000691182,0.0,0.0,0.0,27088.28630803133,9820.59619418126,0.3625403276718018,0.0,0.0,0.0,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24996.823689425415,9303.093578419508,0.37217102836769866,50.38307483482745,0.0,-50.38307483482745,24622.259548187496,8824.703993555258,0.3584034997391158,0.0,185.44201362551325,185.44201362551325,12882.389475806818,4918.571576846487,0.3818058432469834,0.0,0.0,0.0,52736.24444712748,19096.80468766497,0.36211916278587347,0.0,0.0,0.0
2019-11-08T16:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,18872.37829552894,6621.575051104736,0.35086065716865455,0.0,0.0,0.0,22009.47713485945,7812.7208027947245,0.35497075895640606,0.0,0.0,0.0,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,10621.98159275559,3815.6576620170345,0.35922277107120876,0.0,0.0,0.0,449.3282338677803,165.03275222025658,0.3672877415239819,0.0,0.0,0.0,3547.3983850712634,1344.329949070916,0.37896221488072585,0.0,140.0,140.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,14524.591635730429,5440.93916386653,0.37460186835696263,0.0,451.6889270310773,451.6889270310773,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3319.270127875163,1263.4113081241542,0.3806292526522779,0.0,140.0,140.0,7753.007303385068,3014.29156299603,0.3887899811057768,40.4351822330091,0.0,-40.4351822330091,109697.79202966823,41538.83509406767,0.3786661000691182,0.0,0.0,0.0,27088.28630803133,9820.59619418126,0.3625403276718018,0.0,0.0,0.0,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24996.823689425415,9303.093578419508,0.37217102836769866,0.0,0.0,0.0,24622.259548187496,8824.703993555258,0.3584034997391158,0.0,0.0,0.0,12777.389475806818,4878.481963305554,0.38180584324698347,0.0,105.0,105.0,52649.91812858871,19065.544273469324,0.3621191627858734,0.0,86.3263185387706,86.3263185387706
2019-11-08T17:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,18872.37829552894,6621.575051104736,0.35086065716865455,0.0,0.0,0.0,21873.531031038492,7764.463911144232,0.354970758956406,0.0,135.94610382096005,135.94610382096005,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,10398.674640245235,3735.440719736798,0.35922277107120876,0.0,223.30695251035428,223.30695251035428,439.3282338677803,161.35987480501677,0.3672877415239819,0.0,10.0,10.0,3407.3983850712634,1291.2752389876143,0.37896221488072585,0.0,140.0,140.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,13231.903463893681,4956.6957594935375,0.3746018683569626,0.0,1292.6881718367483,1292.6881718367483,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3319.270127875163,1263.4113081241542,0.3806292526522779,0.0,0.0,0.0,7753.007303385068,3014.29156299603,0.3887899811057768,0.0,0.0,0.0,109697.79202966823,41538.83509406767,0.3786661000691182,0.0,0.0,0.0,26893.253107983746,9749.888793929129,0.3625403276718018,0.0,195.0332000475818,195.0332000475818,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24996.823689425415,9303.093578419508,0.37217102836769866,0.0,0.0,0.0,23832.60458090076,8541.688889693314,0.3584034997391158,0.0,789.6549672867384,789.6549672867384,12672.389475806818,4838.392349764621,0.38180584324698347,0.0,105.0,105.0,51447.91812858871,18630.277039800705,0.36211916278587347,0.0,1202.0,1202.0
2019-11-08T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,18695.487632522545,6559.511076835314,0.35086065716865455,0.0,176.89066300639396,176.89066300639396,21442.531031038492,7611.471514034021,0.35497075895640606,0.0,430.99999999999994,430.99999999999994,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,10041.700270184398,3607.2073973221445,0.3592227710712087,0.0,356.97437006083857,356.97437006083857,429.3282338677803,157.68699738977696,0.36728774152398197,0.0,10.0,10.0,3267.3983850712634,1238.2205289043127,0.37896221488072585,0.0,140.0,140.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,13231.903463893681,4956.6957594935375,0.3746018683569626,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3179.270127875163,1210.1232127528353,0.3806292526522779,0.0,140.0,140.0,7753.007303385068,3014.29156299603,0.3887899811057768,0.0,0.0,0.0,108225.51217316433,40981.332622595015,0.3786661000691182,0.0,1472.279856503893,1472.279856503893,26352.207419270475,9553.737912657603,0.3625403276718018,0.0,541.0456887132732,541.0456887132732,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24996.823689425415,9303.093578419508,0.37217102836769866,0.0,0.0,0.0,23832.60458090076,8541.688889693314,0.3584034997391158,0.0,0.0,0.0,12567.389475806818,4798.302736223688,0.38180584324698347,0.0,105.0,105.0,50245.91812858871,18195.009806132086,0.36211916278587347,0.0,1202.0,1202.0
2019-11-08T19:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,18426.23733979895,6465.041742187462,0.3508606571686546,0.0,269.25029272359365,269.25029272359365,21011.531031038492,7458.479116923811,0.35497075895640606,0.0,430.99999999999994,430.99999999999994,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,9634.33685222948,3460.8731814913403,0.3592227710712087,0.0,407.3634179549172,407.3634179549172,419.3282338677803,154.01411997453715,0.36728774152398197,0.0,10.0,10.0,3267.3983850712634,1238.2205289043127,0.37896221488072585,0.0,0.0,0.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,13231.903463893681,4956.6957594935375,0.3746018683569626,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3039.270127875163,1156.8351173815165,0.380629252652278,0.0,140.0,140.0,7753.007303385068,3014.29156299603,0.3887899811057768,0.0,0.0,0.0,106768.14771848262,40429.47810816133,0.37866610006911816,0.0,1457.3644546817136,1457.3644546817136,25784.632357556206,9347.969063805369,0.3625403276718018,0.0,567.5750617142693,567.5750617142693,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24996.823689425415,9303.093578419508,0.37217102836769866,0.0,0.0,0.0,23832.60458090076,8541.688889693314,0.3584034997391158,0.0,0.0,0.0,12462.389475806818,4758.213122682755,0.3818058432469835,0.0,105.0,105.0,49043.91812858871,17759.742572463467,0.36211916278587347,0.0,1202.0,1202.0
2019-11-08T20:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,18283.189718703456,6414.851959843483,0.35086065716865455,0.0,143.04762109549628,143.04762109549628,20580.531031038492,7305.4867198136,0.35497075895640606,0.0,430.99999999999994,430.99999999999994,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,9295.664525408713,3339.21436976565,0.35922277107120876,0.0,338.672326820767,338.672326820767,409.3282338677803,150.34124255929734,0.367287741523982,0.0,10.0,10.0,3155.3983850712634,1195.7767608376714,0.37896221488072585,0.0,111.99999999999997,111.99999999999997,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,13231.903463893681,4956.6957594935375,0.3746018683569626,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3039.270127875163,1156.8351173815165,0.380629252652278,0.0,0.0,0.0,7753.007303385068,3014.29156299603,0.3887899811057768,0.0,0.0,0.0,105718.35355127243,40031.95664498854,0.37866610006911816,0.0,1049.7941672101945,1049.7941672101945,25374.954006149823,9199.444140046455,0.3625403276718017,0.0,409.6783514063844,409.6783514063844,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24996.823689425415,9303.093578419508,0.37217102836769866,0.0,0.0,0.0,23832.60458090076,8541.688889693314,0.3584034997391158,0.0,0.0,0.0,12357.389475806818,4718.123509141822,0.3818058432469835,0.0,105.0,105.0,47841.91812858871,17324.475338794848,0.3621191627858735,0.0,1202.0,1202.0
2019-11-08T21:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,18218.74446647956,6392.240656296807,0.3508606571686546,0.0,64.44525222389545,64.44525222389545,20149.531031038492,7152.494322703389,0.35497075895640606,0.0,430.99999999999994,430.99999999999994,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,9078.091992445292,3261.0573615655485,0.35922277107120876,0.0,217.5725329634203,217.5725329634203,399.3282338677803,146.66836514405753,0.367287741523982,0.0,10.0,10.0,3155.3983850712634,1195.7767608376714,0.37896221488072585,0.0,0.0,0.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,13231.903463893681,4956.6957594935375,0.3746018683569626,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3039.270127875163,1156.8351173815165,0.380629252652278,0.0,0.0,0.0,7727.667759962677,3004.4398023876097,0.3887899811057768,0.0,25.33954342239042,25.33954342239042,105122.08598079604,39806.170329478555,0.37866610006911816,0.0,596.2675704764017,596.2675704764017,25057.71016949505,9084.430455553775,0.3625403276718018,0.0,317.2438366547706,317.2438366547706,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24996.823689425415,9303.093578419508,0.37217102836769866,0.0,0.0,0.0,23832.60458090076,8541.688889693314,0.3584034997391158,0.0,0.0,0.0,12252.389475806818,4678.033895600889,0.3818058432469836,0.0,105.0,105.0,46761.53590775459,16933.248233497652,0.36211916278587347,0.0,1080.3822208341253,1080.3822208341253
2019-11-08T22:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,18218.74446647956,6392.240656296807,0.3508606571686546,0.0,0.0,0.0,19856.367597165892,7048.429876083366,0.35497075895640606,0.0,293.1634338726007,293.1634338726007,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,9055.640489946405,3252.992270623186,0.35922277107120876,0.0,22.451502498887514,22.451502498887514,389.3282338677803,142.99548772881772,0.3672877415239821,0.0,10.0,10.0,3155.3983850712634,1195.7767608376714,0.37896221488072585,0.0,0.0,0.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,13189.333285348805,4940.748891074338,0.3746018683569626,0.0,42.57017854487586,42.57017854487586,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3039.270127875163,1156.8351173815165,0.380629252652278,0.0,0.0,0.0,7727.667759962677,3004.4398023876097,0.3887899811057768,0.0,0.0,0.0,105122.08598079604,39806.170329478555,0.37866610006911816,0.0,0.0,0.0,24336.71016949505,8823.038879302405,0.3625403276718017,0.0,721.0,721.0,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24996.823689425415,9303.093578419508,0.37217102836769866,0.0,0.0,0.0,23462.098083154455,8408.898064224955,0.3584034997391157,0.0,370.50649774630506,370.50649774630506,12147.389475806818,4637.944282059956,0.3818058432469836,0.0,105.0,105.0,46261.44443658205,16752.155528640298,0.36211916278587347,0.0,500.09147117253184,500.09147117253184
2019-11-08T23:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,17930.03328322531,6290.9432608082825,0.3508606571686546,0.0,288.71118325424686,288.71118325424686,19425.367597165892,6895.4374789731555,0.3549707589564061,0.0,430.99999999999994,430.99999999999994,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,9055.640489946405,3252.992270623186,0.35922277107120876,0.0,0.0,0.0,389.3282338677803,142.99548772881772,0.3672877415239821,0.0,0.0,0.0,3155.3983850712634,1195.7767608376714,0.37896221488072585,0.0,0.0,0.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,13189.333285348805,4940.748891074338,0.3746018683569626,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3039.270127875163,1156.8351173815165,0.380629252652278,0.0,0.0,0.0,7714.593880263709,2999.356808946469,0.3887899811057768,0.0,13.073879698968227,13.073879698968227,105122.08598079604,39806.170329478555,0.37866610006911816,0.0,0.0,0.0,24078.118228951633,8729.288872444507,0.3625403276718017,0.0,258.5919405434194,258.5919405434194,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24796.64929346702,9228.59446762279,0.37217102836769866,0.0,200.17439595839352,200.17439595839352,22909.89781656459,8210.987556122274,0.3584034997391157,0.0,552.2002665898646,552.2002665898646,12147.389475806818,4637.944282059956,0.3818058432469836,0.0,0.0,0.0,46261.44443658205,16752.155528640298,0.36211916278587347,0.0,0.0,0.0
2019-11-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,17930.03328322531,6290.9432608082825,0.3508606571686546,0.0,0.0,0.0,19425.367597165892,6895.4374789731555,0.3549707589564061,0.0,0.0,0.0,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,9055.640489946405,3252.992270623186,0.35922277107120876,0.0,0.0,0.0,389.3282338677803,142.99548772881772,0.3672877415239821,0.0,0.0,0.0,3155.3983850712634,1195.7767608376714,0.37896221488072585,0.0,0.0,0.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,13189.333285348805,4940.748891074338,0.3746018683569626,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3039.270127875163,1156.8351173815165,0.380629252652278,0.0,0.0,0.0,7714.593880263709,2999.356808946469,0.3887899811057768,0.0,0.0,0.0,105481.79883118946,39952.37016542746,0.37876079672632695,359.7128503934204,0.0,-359.7128503934204,24078.118228951633,8729.288872444507,0.3625403276718017,0.0,0.0,0.0,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24796.64929346702,9228.59446762279,0.37217102836769866,0.0,0.0,0.0,22909.89781656459,8210.987556122274,0.3584034997391157,0.0,0.0,0.0,12252.389475806818,4680.619940596608,0.38201690779082825,105.0,0.0,-105.0,46261.44443658205,16752.155528640298,0.36211916278587347,0.0,0.0,0.0
2019-11-09T01:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,17930.03328322531,6290.9432608082825,0.3508606571686546,0.0,0.0,0.0,19425.367597165892,6895.4374789731555,0.3549707589564061,0.0,0.0,0.0,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,9055.640489946405,3252.992270623186,0.35922277107120876,0.0,0.0,0.0,389.3282338677803,142.99548772881772,0.3672877415239821,0.0,0.0,0.0,3155.3983850712634,1195.7767608376714,0.37896221488072585,0.0,0.0,0.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,13189.333285348805,4940.748891074338,0.3746018683569626,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3039.270127875163,1156.8351173815165,0.380629252652278,0.0,0.0,0.0,7714.593880263709,2999.356808946469,0.3887899811057768,0.0,0.0,0.0,106004.29368436703,40163.121377445044,0.3788820243171725,522.4948531775722,0.0,-522.4948531775722,24078.118228951633,8729.288872444507,0.3625403276718017,0.0,0.0,0.0,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24796.64929346702,9228.59446762279,0.37217102836769866,0.0,0.0,0.0,22909.89781656459,8210.987556122274,0.3584034997391157,0.0,0.0,0.0,12291.073686333135,4696.223432582765,0.38208406787152016,38.684210526315866,0.0,-38.684210526315866,46261.44443658205,16752.155528640298,0.36211916278587347,0.0,0.0,0.0
2019-11-09T02:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,17930.03328322531,6290.9432608082825,0.3508606571686546,0.0,0.0,0.0,19425.367597165892,6895.4374789731555,0.3549707589564061,0.0,0.0,0.0,1415.7157972915284,503.265779213825,0.35548503462110553,0.0,0.0,0.0,1772.5081079717634,617.3406823871179,0.3482865210097828,0.0,0.0,0.0,9055.640489946405,3252.992270623186,0.35922277107120876,0.0,0.0,0.0,389.3282338677803,142.99548772881772,0.3672877415239821,0.0,0.0,0.0,3155.3983850712634,1195.7767608376714,0.37896221488072585,0.0,0.0,0.0,2177.0256777369295,768.9625491879569,0.35321703232610097,0.0,0.0,0.0,13189.333285348805,4940.748891074338,0.3746018683569626,0.0,0.0,0.0,9.47368421052633,2.822368071455939,0.2979166297647931,0.0,0.0,0.0,182.96910036437635,60.94539818940001,0.3330912053894863,0.0,0.0,0.0,3039.270127875163,1156.8351173815165,0.380629252652278,0.0,0.0,0.0,7714.593880263709,2999.356808946469,0.3887899811057768,0.0,0.0,0.0,106670.53759938151,40429.85049969845,0.37901609394282143,666.2439150144802,0.0,-666.2439150144802,24078.118228951633,8729.288872444507,0.3625403276718017,0.0,0.0,0.0,2876.319632983703,991.3762800128094,0.3446683284584827,0.0,0.0,0.0,4725.87343221014,1768.9530197603065,0.3743123985724314,0.0,0.0,0.0,24796.64929346702,9228.59446762279,0.37217102836769866,0.0,0.0,0.0,22909.89781656459,8210.987556122274,0.3584034997391157,0.0,0.0,0.0,12396.073686333135,4738.259925833136,0.3822387673491439,105.0,0.0,-105.0,46261.44443658205,16752.155528640298,0.36211916278587347,0.0,0.0,0.0
